start_timestamp,end_timestamp,method,linear_beta,quadratic_beta,length_interval,delta_kg_L,delta_kg_Q,fluxL_kgm2sec,fluxQ_kgm2sec,fluxL_umolm2sec,fluxQ_umolm2sec
2023-10-20T19:06:30Z,2023-10-20T19:10:00Z,fluxbot,6.3759208997383205e-9,4.414566763520625e-9,209,3.050679856334125e-11,2.1122329012060404e-11,9.864837821877313e-8,6.830226701489993e-8,2.2415500969977304,1.5520067944034157
2023-10-20T19:36:30Z,2023-10-20T19:40:00Z,fluxbot,5.623524052682442e-9,6.237683380305829e-9,209,2.6906813649198286e-11,2.984537502538674e-11,8.700727885349918e-8,9.650956449830161e-8,1.9770337624917447,2.1929506350587746
2023-10-20T20:06:30Z,2023-10-20T20:10:00Z,fluxbot,5.4976387380765915e-9,-5.869803493752354e-10,209,2.6304491569744458e-11,-2.8085184180633273e-12,8.505957869806958e-8,-9.081771938941766e-9,1.9327769024079073,-0.20636169735603546
2023-10-20T20:36:30Z,2023-10-20T20:40:00Z,fluxbot,5.629056826140831e-9,1.2224241885096646e-9,209,2.6933286249477658e-11,5.848919562247199e-12,8.70928820373066e-8,1.891337198001115e-8,1.9789788915291555,0.42976145742941546
2023-10-20T21:06:30Z,2023-10-20T21:10:00Z,fluxbot,6.219860708058405e-9,-1.5247314014643614e-10,209,2.976009908161916e-11,-7.295365557245748e-13,9.623381174973704e-8,-2.3590675345402974e-9,2.186684808783136,-0.05360420674271848
2023-10-20T21:36:30Z,2023-10-20T21:40:00Z,fluxbot,6.145920656752555e-9,3.707247652178659e-10,209,2.940631893183041e-11,1.773802704391703e-12,9.508980976768073e-8,5.735861129610134e-9,2.1606900808398444,0.13033382102774738
2023-10-20T22:06:30Z,2023-10-20T22:10:00Z,fluxbot,6.35899663056054e-9,5.699160642772728e-10,209,3.042582119885426e-11,2.726871120943889e-12,9.838652558082799e-8,8.817752971823483e-9,2.2356001177220106,0.20036249339506654
2023-10-20T22:36:30Z,2023-10-20T22:40:00Z,fluxbot,6.3528525271154114e-9,1.1852500768581496e-9,209,3.039642357471489e-11,5.67105299932129e-12,9.829146388699562e-8,1.833821336624979e-8,2.2334400665090235,0.41669234398077193
2023-10-20T23:06:30Z,2023-10-20T23:10:00Z,fluxbot,6.230026879941512e-9,1.0110989101392888e-9,209,2.980874105235173e-11,4.83779382841765e-12,9.639110296848522e-8,1.5643742962385796e-8,2.1902588781495878,0.35546690364211403
2023-10-20T23:36:30Z,2023-10-20T23:40:00Z,fluxbot,6.140248361655094e-9,3.495770308600805e-10,209,2.937917876389997e-11,1.6726173725362703e-12,9.500204790222756e-8,5.408662952248401e-9,2.158695900889081,0.12289901956982438
2023-10-21T00:06:30Z,2023-10-21T00:10:00Z,fluxbot,6.214372222448021e-9,-1.9320923810374084e-10,209,2.973383838491876e-11,-9.244461153289035e-13,9.614889378841735e-8,-2.989337273083339e-9,2.1847552497992986,-0.06792558960856504
2023-10-21T00:36:30Z,2023-10-21T00:40:00Z,fluxbot,5.866198833605007e-9,-3.103033288519186e-10,209,2.806793700289477e-11,-1.4847049227364527e-12,9.076194801408892e-8,-4.8010194336609055e-9,2.0623497015176198,-0.1090917638133315
2023-10-21T01:06:30Z,2023-10-21T01:10:00Z,fluxbot,5.739246547138617e-9,3.75732421550098e-10,209,2.7460509794921613e-11,1.7977627825363539e-12,8.879773964826862e-8,5.813339690530163e-9,2.017717731561013,0.13209433730669098
2023-10-21T01:36:30Z,2023-10-21T01:40:00Z,fluxbot,5.279844690128361e-9,-7.879277788869265e-10,209,2.5262414785303165e-11,-3.7699893726647195e-12,8.168986474558369e-8,-1.2190834667334952e-8,1.8562081561858639,-0.2770077635786987
2023-10-21T02:06:30Z,2023-10-21T02:10:00Z,fluxbot,5.359761270881421e-9,-8.601441518295246e-10,209,2.5644790769767564e-11,-4.115522257557534e-12,8.292633571315834e-8,-1.3308167862594916e-8,1.884304022203602,-0.3023965066826084
2023-10-21T02:36:30Z,2023-10-21T02:40:00Z,fluxbot,5.074171579632269e-9,1.1709979547345785e-10,209,2.427833291690081e-11,5.602861027438175e-13,7.850768618460393e-8,1.811770424203467e-9,1.7839007063237957,0.04116817978603165
2023-10-21T03:06:30Z,2023-10-21T03:10:00Z,fluxbot,4.714026341375175e-9,-9.177406000220355e-10,209,2.2555149958732896e-11,-4.39110334938773e-12,7.293551171193535e-8,-1.4199301283899747e-8,1.657286275805752,-0.3226453971664829
2023-10-21T03:36:30Z,2023-10-21T03:40:00Z,fluxbot,5.217843250232482e-9,2.4726331751850425e-9,209,2.4965757178145848e-11,1.1830780742512165e-11,8.073057720278994e-8,3.8256630924005185e-8,1.8344106251628063,0.8692910750983932
2023-10-21T04:06:30Z,2023-10-21T04:10:00Z,fluxbot,5.7596144151264305e-9,1.5208331501095623e-9,209,2.7557963708738902e-11,7.276713636887859e-12,8.91128717172462e-8,2.3530361520923776e-8,2.0248783593639073,0.5346715790161961
2023-10-21T04:36:30Z,2023-10-21T04:40:00Z,fluxbot,4.879070423711133e-9,-6.351091503072852e-10,209,2.3344834563211164e-11,-3.0387997622358145e-12,7.548907712045792e-8,-9.826421728708723e-9,1.7153099847862465,-0.22328209522390244
2023-10-21T05:06:30Z,2023-10-21T05:10:00Z,fluxbot,5.77081895163373e-9,-7.340835848921808e-10,209,2.7611573931261866e-11,-3.512361650201822e-12,8.928622853464077e-8,-1.1357756199517593e-8,2.0288174813024784,-0.25807803402753066
2023-10-21T05:36:30Z,2023-10-21T05:40:00Z,fluxbot,5.3709212079496675e-9,-7.239128107377897e-10,209,2.5698187597845298e-11,-3.463697659032487e-12,8.309900248712213e-8,-1.1200393774334234e-8,1.8882274645441188,-0.25450234666396043
2023-10-21T06:06:30Z,2023-10-21T06:10:00Z,fluxbot,5.569574977659922e-9,1.4872347058617617e-10,209,2.6648684103635988e-11,7.115955530439051e-13,8.617257766428069e-8,2.301052570617027e-9,1.9580671604508333,0.05228595447788011
2023-10-21T06:36:30Z,2023-10-21T06:40:00Z,fluxbot,5.377438460541131e-9,1.9993750070120157e-9,209,2.5729370624598716e-11,9.566387593358927e-12,8.319983755215821e-8,3.0934370892364486e-8,1.8905187019054788,0.7029101068500645
2023-10-21T07:06:30Z,2023-10-21T07:10:00Z,fluxbot,6.7957182502351414e-9,4.559628639041473e-9,209,3.251539832648393e-11,2.18164049714903e-11,1.0514349138881715e-7,7.054666731197585e-8,2.389136117358203,1.6030054605188906
2023-10-21T07:36:30Z,2023-10-21T07:40:00Z,fluxbot,7.567346294864137e-9,6.049204173559369e-9,209,3.620739854001979e-11,2.8943560639040045e-11,1.1708213623522634e-7,9.359341036686278e-8,2.660413466227961,2.1266879585280916
2023-10-21T08:06:30Z,2023-10-21T08:10:00Z,fluxbot,8.476814633818506e-9,8.043240024857717e-9,209,4.055892169291151e-11,3.8484402032812045e-11,1.3115344892714698e-7,1.2444517373311564e-7,2.980150626625167,2.827721005546948
2023-10-21T08:36:30Z,2023-10-21T08:40:00Z,fluxbot,8.560133969397973e-9,9.028488544766214e-9,209,4.095757880094724e-11,4.3198509783570406e-11,1.3244256738680629e-7,1.396889589305463e-7,3.0094427818583993,3.174099818913093
2023-10-21T09:06:30Z,2023-10-21T09:10:00Z,fluxbot,7.935296723847164e-9,6.829555203373491e-9,209,3.796792690835964e-11,3.2677297623796604e-11,1.2277507277801925e-7,1.0566701741799042e-7,2.7897719279697166,2.4010320029537233
2023-10-21T09:36:30Z,2023-10-21T09:40:00Z,fluxbot,9.365438009984362e-9,7.301921591704374e-9,209,4.4810708181743355e-11,3.4937423883752984e-11,1.449022479296017e-7,1.1297547981372266e-7,3.2925594294258382,2.5670994526965543
2023-10-21T10:06:30Z,2023-10-21T10:10:00Z,fluxbot,7.780585403253168e-9,5.5292348751665605e-9,209,3.7227681355278315e-11,2.6455669259170145e-11,1.203813760699392e-7,8.554843477563342e-8,2.735380855505447,1.9438849956970947
2023-10-21T10:36:30Z,2023-10-21T10:40:00Z,fluxbot,8.390109136723556e-9,9.22727848334012e-9,209,4.014406285513663e-11,4.4149657815024495e-11,1.2981193970744815e-7,1.427646409151409e-7,2.9496680158024073,3.243987387014949
2023-10-21T11:06:30Z,2023-10-21T11:10:00Z,fluxbot,9.476312815224784e-9,1.1759384408541301e-8,209,4.5341209642223844e-11,5.6264997170054075e-11,1.4661770517794035e-7,1.819414354405395e-7,3.331539121042067,4.13418699449066
2023-10-21T11:36:30Z,2023-10-21T11:40:00Z,fluxbot,1.1285751244926061e-8,1.3820739221882878e-8,209,5.399880978433522e-11,6.612793886068362e-11,1.7461337347176758e-7,2.1383475916071834e-7,3.967674191001105,4.8588870267608515
2023-10-21T12:06:30Z,2023-10-21T12:10:00Z,fluxbot,7.53510462444639e-9,4.142607018071329e-9,209,3.605313217438464e-11,1.9821086210867602e-11,1.165832924528473e-7,6.409450028578878e-8,2.6490784260684697,1.4563952892769383
2023-10-21T12:36:30Z,2023-10-21T12:40:00Z,fluxbot,7.504375547776794e-9,9.272370055340147e-9,209,3.5906103099410496e-11,4.436540696334999e-11,1.1610785155179403e-7,1.4346229863691728e-7,2.6382751608033366,3.2598400017477625
2023-10-21T13:06:30Z,2023-10-21T13:10:00Z,fluxbot,7.588266313848587e-9,6.8698276901734295e-9,209,3.630749432463439e-11,3.2869988948198227e-11,1.1740581119568681e-7,1.0629011415524981e-7,2.667768210949733,2.4151903964018677
2023-10-21T13:36:30Z,2023-10-21T13:40:00Z,fluxbot,7.362492440912888e-9,3.5442649253056683e-9,209,3.522723655939181e-11,1.6958205384237647e-11,1.1391263322821985e-7,5.4836939221349965e-8,2.5883940382244504,1.2460392015576354
2023-10-21T14:06:30Z,2023-10-21T14:10:00Z,fluxbot,8.153747530025174e-9,9.2576832345087e-9,209,3.901314607667548e-11,4.429513509334306e-11,1.2615494810723308e-7,1.4323506384542678e-7,2.866571567343795,3.254676630812488
2023-10-21T14:36:30Z,2023-10-21T14:40:00Z,fluxbot,8.916914831436188e-9,6.257859461697388e-9,209,4.2664664265244913e-11,2.9941911299987505e-11,1.3796268816198876e-7,9.682172924114982e-8,3.1348744157328894,2.200043837423023
2023-10-21T15:06:30Z,2023-10-21T15:10:00Z,fluxbot,8.887178607571404e-9,5.452905088682846e-9,209,4.2522385682159824e-11,2.6090454969774382e-11,1.3750260869978407e-7,8.436745876215862e-8,3.124420202680908,1.9170501207061876
2023-10-21T15:36:30Z,2023-10-21T15:40:00Z,fluxbot,8.73773883276767e-9,9.73379467264513e-9,209,4.1807362836208944e-11,4.657318025189057e-11,1.3519047345570159e-07,1.5060146972814313e-7,3.071882420770787,3.422060708676478
2023-10-21T16:06:30Z,2023-10-21T16:10:00Z,fluxbot,8.639622960967425e-9,8.532719432893546e-9,209,4.133790890415036e-11,4.082640876982558e-11,1.3367242268581008e-7,1.320184091187995e-7,3.037388322520622,2.999804792628769
2023-10-21T16:36:30Z,2023-10-21T16:40:00Z,fluxbot,8.282584299785737e-9,5.4326492013748755e-9,209,3.962958995112793e-11,2.5993536848683616e-11,1.281483132370211e-7,8.40540592605438e-8,2.911866055511852,1.909928861381622
2023-10-21T17:06:30Z,2023-10-21T17:10:00Z,fluxbot,7.954264453341767e-9,4.756661817107084e-9,209,3.805868159493668e-11,2.275914745027313e-11,1.2306854187566941e-7,7.359516866215116e-8,2.7964403162005365,1.6722754132598143
2023-10-21T17:36:30Z,2023-10-21T17:40:00Z,fluxbot,8.503833639188392e-9,4.3454042052168685e-9,209,4.0688199230566474e-11,2.0791407680463485e-11,1.3157148752937195e-7,6.72321825020248e-8,2.989649560984616,1.5276916653871888
2023-10-21T18:06:30Z,2023-10-21T18:10:00Z,fluxbot,8.976310385438205e-9,6.224822799958778e-9,209,4.294885351884309e-11,2.9783841148128125e-11,1.38881657385077e-7,9.631058533683792e-8,3.15575580869997,2.18842930620641
2023-10-21T18:36:30Z,2023-10-21T18:40:00Z,fluxbot,7.748700858072674e-9,8.14102015383977e-9,209,3.7075123722835764e-11,3.895224953990321e-11,1.1988805773651573e-7,1.259580298832755e-7,2.7241713680500745,2.8620970684013614
2023-10-21T19:06:30Z,2023-10-21T19:10:00Z,fluxbot,8.383713165339326e-9,7.591738501069247e-9,209,4.01134601212408e-11,3.632410766061841e-11,1.2971298110772433e-7,1.1745953294719162e-7,2.94741941665851,2.668988910159095
2023-10-21T19:36:30Z,2023-10-21T19:40:00Z,fluxbot,7.015558695585612e-9,6.1537877082065004e-9,209,3.356726648605556e-11,2.944396032634689e-11,1.0854486724365356e-7,9.521152894825073e-8,2.4664243051115355,2.1634558601252176
2023-10-21T20:06:30Z,2023-10-21T20:10:00Z,fluxbot,7.699890993920118e-9,9.741637351573354e-9,209,3.684158370296707e-11,4.661070503145145e-11,1.1913287052270855e-7,1.5072281181649801e-7,2.707011532248144,3.424817919436888
2023-10-21T20:36:30Z,2023-10-21T20:40:00Z,fluxbot,7.941358918511682e-9,7.135357171750128e-9,209,3.799693262445781e-11,3.4140464936603483e-11,1.228688671775272e-7,1.1039839171055759e-7,2.791903182929111,2.5085412463486465
2023-10-21T21:06:30Z,2023-10-21T21:10:00Z,fluxbot,7.044908740920172e-9,6.3090073056698966e-9,209,3.37076973249769e-11,3.0186637826171755e-11,1.0899897174376124e-7,9.761308972642212e-8,2.47674275134089,2.2180256249044996
2023-10-21T21:36:30Z,2023-10-21T21:40:00Z,fluxbot,6.445185171758176e-9,5.168460599926633e-9,209,3.0838206563436244e-11,2.4729476554672887e-11,9.972003644833853e-8,7.996652782993516e-8,2.2659009849880376,1.8170494178448764
2023-10-21T22:06:30Z,2023-10-21T22:10:00Z,fluxbot,7.2333998253299655e-9,6.222591708250978e-9,209,3.460956854224864e-11,2.97731660681865e-11,1.1191530964664945e-7,9.627606584042434e-8,2.5430096036412886,2.1876449326370593
2023-10-21T22:36:30Z,2023-10-21T22:40:00Z,fluxbot,7.183580018978077e-9,4.607776356199258e-9,209,3.4371196263053e-11,2.2046776823919893e-11,1.1114449658653309e-7,7.129160977397323e-8,2.525494707594653,1.6199325086680734
2023-10-21T23:06:30Z,2023-10-21T23:10:00Z,fluxbot,7.190805693345035e-9,8.300065112592606e-9,209,3.4405768867679595e-11,3.971323020379237e-11,1.1125629236773022e-7,1.2841877672934803e-7,2.5280350011981696,2.9180116960019093
2023-10-21T23:36:30Z,2023-10-21T23:40:00Z,fluxbot,7.773632142205487e-9,1.0653991490982852e-8,209,3.719441216366262e-11,5.097603584202322e-11,1.202737950731747e-7,1.648387736719259e-7,2.732936332867702,3.745569626029355
2023-10-22T00:06:30Z,2023-10-22T00:10:00Z,fluxbot,7.778083035565213e-9,1.2571754907295857e-8,209,3.7215708304139777e-11,6.015193735548257e-11,1.203426593860271e-7,1.945104483682566e-7,2.734501110818858,4.419787960832026
2023-10-22T00:36:30Z,2023-10-22T00:40:00Z,fluxbot,7.458646786309535e-9,9.81950993283024e-9,209,3.568730519765327e-11,4.698330111402029e-11,1.1540033522158306e-7,1.5192765798217373e-7,2.6221985326088544,3.4521951869429826
2023-10-22T01:06:30Z,2023-10-22T01:10:00Z,fluxbot,8.271441757350702e-9,1.0726736281779616e-8,209,3.9576276350960297e-11,5.132409704200773e-11,1.2797591559317716e-7,1.6596428255900432e-7,2.907948728514103,3.7711441423118983
2023-10-22T01:36:30Z,2023-10-22T01:40:00Z,fluxbot,7.601356173648159e-9,1.1889819064823638e-8,209,3.637012523276631e-11,5.688908643456286e-11,1.1760833777351682e-7,1.8395952310318656e-7,2.6723701464136163,4.180043243499888
2023-10-22T02:06:30Z,2023-10-22T02:10:00Z,fluxbot,7.443962410553085e-9,8.085099390305664e-9,209,3.561704502656979e-11,3.8684686078017536e-11,1.1517313826034281e-7,1.2509282268918667e-7,2.617036021276166,2.842437289854045
2023-10-22T02:36:30Z,2023-10-22T02:40:00Z,fluxbot,7.229040032264841e-9,8.477422256142225e-9,209,3.458870828834852e-11,4.0561828976757054e-11,1.1184785483941343e-7,1.3116285007213402e-7,2.5414768533575733,2.9803642453165033
2023-10-22T03:06:30Z,2023-10-22T03:10:00Z,fluxbot,6.657510846510444e-9,6.929442669213196e-9,209,3.185411888282509e-11,3.315522808235979e-11,1.0300514361919092e-7,1.0721247832699799e-7,2.3405472430455343,2.4361489315139626
2023-10-22T03:36:30Z,2023-10-22T03:40:00Z,fluxbot,5.675921031458021e-9,5.849712422584701e-9,209,2.7157516896928327e-11,2.7989054653515318e-11,8.781796597792483e-8,9.05068699264878e-8,1.995454701945621,2.0565536578083528
2023-10-22T04:06:30Z,2023-10-22T04:10:00Z,fluxbot,5.816662664514374e-9,6.785080595201171e-9,209,2.7830921839781692e-11,3.2464500455508e-11,8.999552339546443e-8,1.0497890537314136e-7,2.044934522380977,2.3853962910573148
2023-10-22T04:36:30Z,2023-10-22T04:40:00Z,fluxbot,5.930583769134331e-9,7.938189295900404e-9,209,2.8375998895379576e-11,3.798176696603064e-11,9.17581130499426e-8,1.2281982671183057e-7,2.084985185983381,2.7907888548212996
2023-10-22T05:06:30Z,2023-10-22T05:10:00Z,fluxbot,5.463256448259751e-9,6.689949395110352e-9,209,2.6139983006027516e-11,3.200932724933183e-11,8.452761520868273e-8,1.0350703350482034e-7,1.920689295568696,2.3519514986666437
2023-10-22T05:36:30Z,2023-10-22T05:40:00Z,fluxbot,5.392714989573986e-9,5.889978989325143e-9,209,2.58024640649473e-11,2.8181717652273413e-11,8.343619632096993e-8,9.11298750684659e-8,1.8958893935551804,2.070709969971276
2023-10-22T06:06:30Z,2023-10-22T06:10:00Z,fluxbot,5.811736340511596e-9,6.455585654448033e-9,209,2.7807350911538738e-11,3.088796963850734e-11,8.991930321000476e-8,9.98809529286683e-8,2.043202599695625,2.2695574298136365
2023-10-22T06:36:30Z,2023-10-22T06:40:00Z,fluxbot,6.003238638260482e-9,7.254203887011881e-9,209,2.872362984813628e-11,3.470910950723388e-11,9.288223066709909e-8,1.122371905133598e-7,2.110528088961328,2.550323581843709
2023-10-22T07:06:30Z,2023-10-22T07:10:00Z,fluxbot,5.68893962212287e-9,6.266665202306276e-9,209,2.7219806804415644e-11,2.998404403017357e-11,8.801938987824865e-8,9.695797183947277e-8,2.000031581682125,2.2031396268825185
2023-10-22T07:36:30Z,2023-10-22T07:40:00Z,fluxbot,6.0001496612568525e-9,8.329754598721032e-9,209,2.870885005386054e-11,3.985528516134465e-11,9.283443795188901e-8,1.2887813306434243e-7,2.1094421130198144,2.928449477705524
2023-10-22T08:06:30Z,2023-10-22T08:10:00Z,fluxbot,6.122524608404101e-9,8.212154188234036e-9,209,2.929437611676603e-11,3.929260377145472e-11,9.472782563039355e-8,1.2705861711443782e-7,2.152464851062136,2.8871052992441957
2023-10-22T08:36:30Z,2023-10-22T08:40:00Z,fluxbot,5.612298854736978e-9,1.0077356476903954e-8,209,2.6853104568119514e-11,4.8217016635904084e-11,8.683360236191188e-8,1.559170649717164e-7,1.973087376716396,3.542844985610134
2023-10-22T09:06:30Z,2023-10-22T09:10:00Z,fluxbot,6.424401676356417e-9,8.131859106662706e-9,209,3.073876400170534e-11,3.890841677829046e-11,9.939847378353431e-8,1.2581628997448209e-7,2.258594237168177,2.8588763656179896
2023-10-22T09:36:30Z,2023-10-22T09:40:00Z,fluxbot,5.440181065003392e-9,9.54968482517119e-9,209,2.602957447370044e-11,4.5692271890771245e-11,8.417059240824151e-8,1.4775291841249632e-7,1.9125768003872277,3.3573341455724126
2023-10-22T10:06:30Z,2023-10-22T10:10:00Z,fluxbot,5.99505787182684e-9,9.343757225916647e-9,209,2.8684487425008805e-11,4.470697237280692e-11,9.275565768196395e-8,1.4456680239625464e-7,2.1076520184953975,3.284937226391298
2023-10-22T10:36:30Z,2023-10-22T10:40:00Z,fluxbot,5.990924486269745e-9,8.772341688105757e-9,209,2.866471046062079e-11,4.197292673734812e-11,9.26917058563105e-8,1.357258495393323e-7,2.106198865148276,3.0840475707089983
2023-10-22T11:06:30Z,2023-10-22T11:10:00Z,fluxbot,6.222042165268409e-9,8.801222015315732e-9,209,2.97705366759254e-11,4.211111012112791e-11,9.626756330018827e-8,1.3617268655103494e-7,2.187451732604428,3.0942008805252326
2023-10-22T11:36:30Z,2023-10-22T11:40:00Z,fluxbot,6.290629590408375e-9,1.0463608236577934e-8,209,3.009870617420275e-11,5.006511117979873e-11,9.73287493410215e-8,1.6189316007627604e-7,2.2115646649781064,3.6786375531431306
2023-10-22T12:06:30Z,2023-10-22T12:10:00Z,fluxbot,6.097726106903886e-9,8.238439880358274e-9,209,2.917572299954012e-11,3.9418372633293175e-11,9.434414270933465e-8,1.2746530987916776e-7,2.1437465679596137,2.896346426393868
2023-10-22T12:36:30Z,2023-10-22T12:40:00Z,fluxbot,6.140087528650155e-9,9.018591205664874e-9,209,2.937840922799118e-11,4.3151154094090303e-11,9.499955949069444e-8,1.3953582709808135e-7,2.1586393576471727,3.1706202617210426
2023-10-22T13:06:30Z,2023-10-22T13:10:00Z,fluxbot,6.381766171727896e-9,8.753278063634907e-9,209,3.053476637190381e-11,4.188171322313352e-11,9.873881638622953e-8,1.3543089675265356e-7,2.24360508955508,3.077345469168887
2023-10-22T13:36:30Z,2023-10-22T13:40:00Z,fluxbot,5.95224026069136e-9,8.594915410544594e-9,209,2.8479618472207463e-11,4.1123997179639204e-11,9.209318272906883e-8,1.3298070655370947e-7,2.092598848623437,3.021670716301426
2023-10-22T14:06:30Z,2023-10-22T14:10:00Z,fluxbot,5.891547819563767e-9,7.069145717039354e-9,209,2.8189224017051514e-11,3.382366371789164e-11,9.115414804191936e-8,1.0937396673267061e-7,2.071261515642695,2.4852636218198687
2023-10-22T14:36:30Z,2023-10-22T14:40:00Z,fluxbot,5.875396961620859e-9,8.855140403513492e-9,209,2.8111947184788798e-11,4.236909283977747e-11,9.090426163837646e-8,1.3700691295307478e-7,2.0655834406229743,3.113156694155167
2023-10-22T15:06:30Z,2023-10-22T15:10:00Z,fluxbot,5.932060619404889e-9,9.01308705116541e-9,209,2.8383065164616692e-11,4.312481842662875e-11,9.178096290745393e-8,1.394506667073902e-7,2.085504394725032,3.168685194105528
2023-10-22T15:36:30Z,2023-10-22T15:40:00Z,fluxbot,5.752167436784087e-9,6.576391969898593e-9,209,2.7522332233416683e-11,3.146599028659614e-11,8.899765191642769e-8,1.0175007070556424e-7,2.022260263046824,2.3120286919849176
2023-10-22T16:06:30Z,2023-10-22T16:10:00Z,fluxbot,5.974271733115201e-9,7.372330284134137e-9,209,2.8585032215862203e-11,3.527430757958917e-11,9.243405411981533e-8,1.1406484453921441e-7,2.1003443413805205,2.591852678752401
2023-10-22T16:36:30Z,2023-10-22T16:40:00Z,fluxbot,6.012105009769004e-9,7.969289748214875e-9,209,2.8766052678320592e-11,3.813057295796591e-11,9.301941134793794e-8,1.233010135444368e-7,2.113645194117974,2.8017226827339137
